Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
737,73700,167.81556902100192,0.752556,0.20482527,-0.10710048,0.7045025,0.19661054,-0.10697714
757,75700,143.33833660383107,0.7198195,-0.25584584,-0.099522874,0.7881378,-0.2792598,-0.0991706
778,77800,177.17065596603595,0.98266613,-0.22470167,-0.10003516,0.82619905,-0.07567328,-0.10248699
798,79800,186.2837496236922,0.9761309,0.2235838,-0.10740904,0.90266395,0.1487254,-0.10618306
819,81900,181.58762987049283,0.95708054,0.05733823,-0.10467446,0.830947,0.014763448,-0.103974074
839,83900,192.45135504917343,0.514999,0.37024185,-0.10982143,0.49270254,0.3662401,-0.109763205
860,86000,216.54092581671694,0.9936211,0.25540805,-0.10793252,0.8025856,0.089392915,-0.1052118
880,88000,223.97600429288127,0.9104762,0.1462141,-0.10613638,0.8904924,0.12806292,-0.10583784
901,90100,186.33477747838262,0.9915756,0.024858927,-0.1041402,0.79857427,-0.000943801,-0.10371726
921,92100,172.06259311768198,0.9055962,0.1837767,-0.10675425,0.8573102,0.18691346,-0.10682451
942,94200,193.56572565931302,0.8465194,0.17170098,-0.10655562,0.7575441,0.07826708,-0.10501848
962,96200,206.35210248841597,0.72751546,0.049747173,-0.10454959,0.74247324,0.07963341,-0.10504773
983,98300,222.73735400046908,0.90972567,-0.13823967,-0.10145738,0.7795326,-0.0124374395,-0.10352855
1003,100300,227.35857868015387,0.79755825,-0.21493118,-0.10019588,0.82815194,-0.21477859,-0.10017491
1024,102400,210.63197980369517,0.7379363,0.13144271,-0.1058934,0.76997423,0.019400751,-0.10405369
1044,104400,217.75503578773507,0.6833582,0.3365289,-0.109266885,0.6283437,0.33620483,-0.109277815
1064,106400,219.8361823673228,0.64042073,0.32038295,-0.109001294,0.67940354,0.33004642,-0.10915636
1085,108500,220.6971338816262,0.8336958,-0.23478718,-0.099869266,0.83447725,-0.2769919,-0.09917698
1105,110500,223.38903962959452,0.9804326,0.29056853,-0.108510874,0.9172782,0.31381348,-0.10888498
1126,112600,237.37966701187472,0.9300955,0.08483271,-0.105126716,0.8769819,0.0667185,-0.10483807
1146,114600,241.82196849028222,0.9410111,-0.18048762,-0.10076244,0.94542396,-0.17520517,-0.10085989
1167,116700,237.32572753703568,0.9893426,0.22398093,-0.10741557,0.86031234,0.16969573,-0.10652026
1187,118700,235.39226597413813,0.80180603,-0.21992986,-0.10011365,0.84121054,-0.22559027,-0.10000674
1208,120800,224.77230891760757,0.62490875,0.04081388,-0.10440265,0.6782573,0.031884313,-0.104255475
1228,122800,242.7075190972391,0.5394735,0.1856151,-0.10678449,0.5540004,0.16915907,-0.10652062
1249,124900,233.40613087294855,0.9277784,-0.19309604,-0.10055505,0.8382532,-0.1769131,-0.10081077
1269,126900,250.70387818045782,0.6396277,0.16196847,-0.10639553,0.6619007,0.15894881,-0.10636018
1290,129000,243.5680411981553,0.9932435,0.23501706,-0.107597105,0.84159416,0.10457257,-0.10544871
1310,131000,246.92575860078105,0.5325768,0.255994,-0.10794216,0.544602,0.27853367,-0.10829043
1331,133100,261.73424067251705,0.5189233,0.08131549,-0.10506886,0.6906703,0.0635597,-0.10477822
1351,135100,259.8506494436754,0.98862815,-0.1653,-0.10101227,0.9516957,-0.11749581,-0.10179888
1372,137200,257.2412230906418,0.9139161,-0.013767949,-0.10350483,0.82215446,0.009004087,-0.103882484
1392,139200,252.95160267087724,0.75994974,0.29222456,-0.10853811,0.75966275,0.29918635,-0.10863668
1413,141300,249.2464894484011,0.96987325,-0.20978647,-0.1002805,0.8025824,-0.06827946,-0.10261289
1433,143300,234.63099360267427,0.69631904,-0.19000545,-0.10060588,0.7292699,-0.16762063,-0.100977235
1454,145400,217.7336821334096,0.8380653,-0.19571517,-0.10051196,0.77920026,-0.009496507,-0.10357754
1474,147400,220.804835191903,0.5640374,-0.020208588,-0.10339888,0.61278445,0.0014705794,-0.10375584
1495,149500,228.08050165684264,0.85985726,-0.20850173,-0.10030164,0.78096324,-0.0005225469,-0.1037233
