Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
1356,135600,92.83407573938558,0.6962344,-0.25794992,-0.09948826,0.68742895,-0.27000955,-0.09927996
1361,136100,92.83407573938558,0.954137,-0.25297967,-0.09957001,0.7865421,-0.281787,-0.0990975
1367,136700,98.07012711989927,0.7584136,-0.0951508,-0.10216615,0.7291493,-0.013712755,-0.10350693
1372,137200,98.07012711989927,0.98595047,0.20234725,-0.10705972,0.8432206,0.10743752,-0.10549337
1377,137700,92.27074308724254,0.51735634,-0.11048598,-0.10191391,0.6195335,-0.06963821,-0.102586344
1382,138200,92.27074308724254,0.59395164,0.30277678,-0.10871169,0.6863353,0.14826223,-0.106178865
1387,138700,86.04433624912623,0.98375326,0.23526026,-0.107601106,0.9025822,0.26591438,-0.10809549
1392,139200,86.04433624912623,0.9073361,-0.17392145,-0.10087045,0.85342824,-0.18412352,-0.10069185
1397,139700,85.28274911339581,0.8483474,0.1505088,-0.10620703,0.881689,0.37098378,-0.10986711
1402,140200,85.28274911339581,0.98966795,0.09099528,-0.10522808,0.93399984,0.3515895,-0.10950732
1408,140800,83.7284210067573,0.5618609,-0.10653678,-0.10197887,0.7699577,0.0194126,-0.1040504
1413,141300,83.7284210067573,0.7095448,-0.15622385,-0.10116156,0.694019,-0.03631655,-0.10313508
1418,141800,87.46310258367417,0.6109853,-0.034324087,-0.1031667,0.63780516,-0.06309194,-0.10269412
1423,142300,87.46310258367417,0.69148505,-0.26878157,-0.09931009,0.64104986,-0.16899775,-0.1009586
1428,142800,99.86491675981597,0.928095,-0.17962062,-0.1007767,0.86811286,-0.072886616,-0.102532744
1433,143300,99.86491675981597,0.98400515,-0.17962037,-0.10077671,0.9066834,-0.2947202,-0.09889136
1438,143800,93.61031402666242,0.85189307,-0.061270848,-0.10272345,0.8625273,0.04712622,-0.10451
1443,144300,93.61031402666242,0.8598676,-0.2944883,-0.098887235,0.77424544,-0.28445694,-0.09903668
1448,144800,98.34799209328195,0.76293075,-0.11604287,-0.101822495,0.8234936,-0.029098175,-0.10325409
1454,145400,98.34799209328195,0.9982176,-0.04314986,-0.10302152,0.82264906,-0.00045088213,-0.10372724
1459,145900,106.67439846263508,0.9829845,-0.27868074,-0.09914726,0.7802849,-0.35212776,-0.097964145
1464,146400,106.67439846263508,0.94505453,0.3204508,-0.10900241,0.8795875,0.18036275,-0.1066924
1469,146900,110.18534948469446,0.99511534,0.15028898,-0.10620341,0.89739287,0.23877972,-0.10766286
1474,147400,110.18534948469446,0.93529797,-0.06849451,-0.10260463,0.90873915,-0.03475539,-0.10315688
1479,147900,100.52102400836807,0.86708,-0.061768394,-0.10271526,0.89156866,-0.27237272,-0.09925423
1484,148400,100.52102400836807,0.8018297,0.18851058,-0.10683212,0.8721997,0.055543404,-0.10464623
1489,148900,113.53264307150413,0.71491456,0.20736563,-0.10714227,0.7175348,0.3058414,-0.10876886
1495,149500,113.53264307150413,0.93719023,-0.23544638,-0.099858426,0.7963152,-0.095921144,-0.10215619
1500,150000,116.09670825745638,0.8774336,-0.096656725,-0.10214138,0.8319048,-0.16031906,-0.10110574
