Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
1367,136700,178.30578718724885,0.9621986,-0.18881914,-0.100625396,0.8071487,0.0580938,-0.104683645
1372,137200,178.30578718724885,0.98400396,0.2863925,-0.10844219,0.8410589,0.108123936,-0.105502665
1377,137700,176.78860041367125,0.6617036,0.19623017,-0.1069591,0.6929818,0.25753582,-0.10798634
1382,138200,176.78860041367125,0.7135885,-0.16941664,-0.10094455,0.75424373,-0.10302186,-0.10203646
1387,138700,188.0599059765205,0.83143926,-0.16743909,-0.10097708,0.8193629,-0.14705816,-0.10130936
1392,139200,188.0599059765205,0.69642925,-0.28145438,-0.09910163,0.6078486,-0.32494554,-0.09839083
1397,139700,174.46749159521386,0.9868794,-0.16995564,-0.10093568,0.9230196,-0.14439669,-0.10134312
1402,140200,174.46749159521386,0.7245882,0.21005592,-0.10718652,0.7765138,0.25446755,-0.10790183
1408,140800,163.1423664216161,0.9868703,0.086741425,-0.10515811,0.7699632,0.019430814,-0.10404577
1413,141300,163.1423664216161,0.9736909,0.24639216,-0.10778422,0.82244456,0.08149586,-0.10507357
1418,141800,169.28150813615622,0.9526073,0.29021892,-0.10850513,0.80872816,0.15262292,-0.10622091
1423,142300,169.28150813615622,0.948169,-0.24707268,-0.099667184,0.79101896,-0.3263151,-0.09833533
1428,142800,162.58509417594297,0.75281227,-0.03444333,-0.10316473,0.7176706,0.072199754,-0.10491463
1433,143300,162.58509417594297,0.68967867,0.02532217,-0.10414782,0.6600552,0.033251036,-0.10427879
1438,143800,175.2784079834545,0.94445765,-0.124792196,-0.10167858,0.93692,-0.112255916,-0.1018772
1443,144300,175.2784079834545,0.6060526,0.39329186,-0.11020058,0.63630533,0.4359466,-0.11090586
1448,144800,192.12449481714975,0.67230743,0.12315616,-0.1057571,0.71220976,0.15054747,-0.10620635
1454,145400,192.12449481714975,0.519813,0.13683598,-0.10598212,0.71125597,-0.025613014,-0.103304945
1459,145900,202.6940608810414,0.9157639,-0.2124312,-0.100237,0.80408937,-0.27842113,-0.09917015
1464,146400,202.6940608810414,0.5218399,0.30908874,-0.10881551,0.59293747,0.29322553,-0.10856683
1469,146900,206.5737431396244,0.6983434,0.374775,-0.109896,0.628833,0.3939845,-0.11022649
1474,147400,206.5737431396244,0.9853304,0.051483795,-0.10457816,0.8929391,0.040932946,-0.10440274
1479,147900,215.61945598840674,0.78736824,0.03329263,-0.10427893,0.76263356,0.1042311,-0.10543778
1484,148400,215.61945598840674,0.6856212,0.2176506,-0.10731144,0.7442155,0.24217243,-0.107716694
1489,148900,195.39708631214367,0.5061631,0.22248164,-0.10739091,0.49385807,0.2544063,-0.10789468
1495,149500,195.39708631214367,0.89137787,0.38691434,-0.11009567,0.70967996,0.14807509,-0.106158465
